0.788579183226803,0.393775673763331,0
1.04714307362937,0.471911748811792,0
0.374080582239875,0.00682804570040907,1
0.52587209658412,0.345358693160174,0
0.603133807616353,-0.500554566896346,1
0.949784786993364,-0.0819826117566572,1
1.50291906075663,-0.418890814995494,1
-0.897222674696683,0.0697295682651354,0
0.815137163795813,0.0851147922360012,0
1.72756496827978,-0.21686277710607,1
1.05209607524846,-0.614958414561579,1
-0.104775012829683,1.04361982713448,0
1.78411373586484,-0.280617938324036,1
0.129868371722309,-0.465270523651149,1
-0.329251910018817,1.17904592064886,0
-0.589449874025189,0.252666182942838,0
0.396286600529096,1.4875010887176,0
0.495472834715939,0.0519725968665192,1
0.392343230716973,-0.429156811131887,1
0.704485710556472,-0.452916544965722,1
-1.16069702090345,0.238581680779993,0
0.931773555733882,-0.3931489963706,1
-0.62788191749005,1.35453461073498,0
-0.492776861065366,0.274423901756225,0
-0.745647985292228,0.83687830053654,0
-0.972964572402647,0.167232388834553,0
0.0219125348677818,0.646875311041259,1
0.408989647879068,0.650488030518313,0
1.0956340062255,0.391632032512912,0
-0.84269406621479,0.293489789704736,0
-0.654915626517918,0.962346543449801,0
0.0651793750097879,0.940435678363999,0
0.39622702092446,0.823789547585002,0
-0.724907103410869,0.875868028068552,0
0.736047426794867,-0.705833333223293,1
1.13916527093474,-0.875904039054841,1
0.56553945132006,0.352497185162295,0
-0.447393650830738,0.079980550075385,1
0.620413885576234,-0.468102159383451,1
0.889306064157418,0.891451133732978,0
0.305934471531268,-0.183929775577925,1
0.386065698034101,-0.536231868986977,1
0.952146432160582,0.255909843244496,0
-0.304230598686364,0.309644380473568,1
1.74607794378764,-0.596164424728799,1
1.9256095148622,0.173500540799023,1
-0.755290508065588,-0.0565022012729658,0
-0.51115224710152,0.638147957179414,0
0.515286283103387,0.327756622337522,0
2.39762014040198,0.185387074595496,1
1.96464476819556,0.114057017280468,1
-0.0467089763410052,0.716978298562442,0
-0.0232937860471552,0.79491174722484,0
-0.25869234163052,0.699960679196113,0
0.785539042063134,0.342175271382606,0
0.846050941385806,-0.453954439881663,1
-0.232259100611033,1.58032563831523,0
0.46295385330483,-0.922452487845459,1
0.596401999094702,0.862102651397942,0
-1.42708039207031,-0.0542076328752305,0
0.118212146197008,0.431259555678812,1
1.27689479838631,0.200332701137179,1
0.18004029188135,-0.603594848287831,1
2.28693481300365,0.848272922369626,1
1.07095973761196,-0.86909418543241,1
-0.690788928531002,-0.601580580682884,0
0.776598585238126,-0.199258526737925,1
0.954798747775351,0.158249361509038,0
0.552243273678829,-0.378613900227384,1
-0.225863347479299,0.334485411344093,1
0.426099703683977,0.324169203046544,1
-0.944650102885134,0.988019115314586,0
1.39506028498703,-0.456238296220113,1
1.10862812958848,0.479238063560372,0
1.52197580886952,-0.576596942255449,1
0.0861909966464065,0.586555061871732,0
-0.0228109046924291,-0.121618949584549,1
-0.200659130584377,0.565723908908433,1
0.32637843929028,0.666249000895664,0
-0.57239749812718,1.12055785449612,0
1.7290534161407,0.516570542987882,1
1.93932363166484,0.303595043250318,1
0.132014324498965,0.62029813533757,1
0.302345484269207,-0.0619319310023362,1
1.41613755639929,-0.140433075898649,1
-0.24308235533305,0.625074333067004,0
1.9510753590379,-0.0361675361290127,1
0.79146945507678,0.605058256709848,0
0.951634606778387,-0.542501077210271,1
-0.104575742967385,0.680664355266625,1
1.07940473180601,0.387335962766598,0
0.807024717260954,-0.52146664755652,1
0.470539792345591,1.35510373997965,0
0.227435235697453,0.538500506153151,1
0.701231777133644,0.72941389754068,0
2.03907901125271,0.679313028616534,1
1.34820651148684,0.576162727438294,0
0.747271421040301,0.235313338803664,0
-0.0114055068981002,0.135724968452278,1
0.915382541903273,0.546454780985681,0
-0.983812166122185,0.802897227238053,0
0.998717284879471,-0.33004388199852,1
1.31128908929098,-0.184048967722568,1
1.91557846401667,-0.456954879811661,1
0.151233999422964,1.05345878238969,0
-1.1823628743886,0.406340424419972,0
0.796069774479597,0.828734150584932,0
0.972017195904958,-0.471244899272819,1
-0.413620214241022,0.890159076265418,0
-0.542544818983014,0.972615070650539,0
0.831495860277156,0.317545882338554,0
0.9248242521839,0.57674322028137,0
1.90622054060142,-0.713615749361467,1
0.985202778955728,0.0717100803740295,0
-1.12225511638092,1.07145794731128,0
0.966550228913558,-0.0276176860971556,1
1.36784411885753,-0.568414727895842,1
0.395427316247118,0.441018546202468,0
0.748282010291004,-0.419524227919741,1
0.527950779286545,0.080501880321258,1
1.86331738062638,0.0199267064075526,1
-0.111206399242638,0.543071925552365,0
0.617005702091078,-0.823050116747808,1
0.338055549381347,0.268701192788088,1
0.149274996185644,0.968175384343637,0
1.84731019516388,-0.119365250145195,1
0.589860060039805,1.25112537651268,0
2.04795475506154,0.071323155796566,1
-0.411625898223375,0.31371797891266,0
1.14517227237797,0.85528785572444,0
0.413705951996326,0.19492844844618,1
1.25216176255941,0.694781638600824,0
0.720472310041169,-0.591766681461576,1
0.991002798100609,-0.756069300914044,1
-1.07883614267499,0.237380945162324,0
0.0193865184655493,0.456949019748439,1
-0.0104315931531309,0.33086978008298,0
-0.696694532217812,1.33586121388362,0
-0.321533018614401,0.774700406528972,0
0.573920851307083,-0.744452107229062,1
-0.577658081262295,0.738178435657428,0
0.798215516373049,-0.358458108459318,1
-0.0616698740856503,1.0015405348397,0
1.97829695962283,0.17456869148015,1
1.69047567066111,0.0583861191598615,1
-0.00705200124355295,-0.0806449441416062,1
0.431352140048392,-0.022170253613535,1
-0.654123829255558,0.233886070410122,0
0.230955256482578,0.97075511586242,0
-0.0762447589957758,0.904028564236786,0
2.1561578178602,-0.00903148211289734,1
1.56178172152888,-0.471235017229427,1
1.56842421660404,-0.229563025081021,1
2.04634752083501,-0.0221967894542859,1
0.855824985217892,-0.562155872812928,1
-0.081450654389126,0.692005555948561,0
1.15575877714604,0.832575069227965,0
0.242411804623306,0.267508013381054,1
0.173787701360624,1.19657072581313,0
0.461937608057106,-0.48769001812776,1
0.604497198151127,-0.233177001150362,1
0.582427546259916,0.566445361891693,0
0.455809256307247,-0.123231072628145,1
0.384120984781614,0.561646373401621,1
1.00030818950152,-0.122070783786494,1
1.99586629590293,-0.568664395689344,1
1.62076445513922,1.0364296823156,0
0.19308956088087,1.08326041213207,0
1.56681255925485,-0.537189576419964,1
2.13870413377286,0.438514252985109,1
-0.262638079835069,0.0331687704165728,1
2.04516349562704,-0.00131590529339146,1
1.16439242066955,0.42151184205729,0
1.09522381394947,-1.08290418222823,1
0.440832861308222,0.634080369209787,0
1.79041802087848,-0.18034629882441,1
1.67086103068764,-0.286404374398289,1
0.0210093072472069,1.02248850708006,0
0.546031272594215,0.0604105447437778,1
0.493872121880774,-0.0357983503368363,0
-0.217244723283845,0.388410312644797,0
1.17260396281699,-0.578900509391766,1
-0.517797685424691,0.844086020788353,0
0.0382638378803463,0.886772506487875,0
-1.00800663715167,-0.396198692861893,0
-0.7672655205942,0.718156945031027,0
0.996225589350768,0.800594780583492,0
0.936150003093819,0.482552525922039,0
0.463014338129482,0.534498332558418,0
-0.828070762296971,1.15039332746286,0
2.21464505872859,0.345735093024577,1
2.05732644387131,0.00829503667050473,1
0.60222577568432,0.15204550446581,1
1.64639750998238,-0.270860929317313,1
1.35002979255609,-0.803471399171501,1
2.08761017098568,-0.0554311564050388,1
0.266493175133215,0.937281126767396,0
0.222201922299995,0.146603781480632,1
1.72690178363893,0.393210908959675,1
-0.0434793518499483,0.784095155632413,0
0.226064031221197,0.842181378204004,0
-0.0121177120238464,-0.44916787263262,1
1.87532485759383,0.216461276105389,1
1.94200779209177,-0.381449917413439,1
0.43896296307605,-0.0411936099855694,1
-0.844431442634794,0.457003010807781,0
-0.57938051044937,0.386904445999647,0
1.90971110048498,-0.105510108731369,1
-0.483990921904998,1.16973647220745,0
1.09475170318061,-1.02035033162551,1
0.493301038500503,0.506265474934333,1
0.273295986082864,0.424207906642588,0
0.761288534651486,-0.6294165887452,1
1.33951083795462,0.495154474487023,0
-0.328055035899786,0.993673364046484,0
0.601759323150932,-0.125992380624263,1
1.84346936286278,0.325284465674064,1
-0.359134901920888,0.980132906794431,0
1.62808298801122,0.186592629115208,1
0.957204117640395,0.350035155767702,0
-0.228213208997929,0.531262209629599,0
0.260011307769832,0.00828335159611238,1
1.36710734148233,-0.507015846711177,1
0.21746108536442,0.986278146740746,0
2.25426508663919,0.309624395732079,1
0.401242958023151,1.29379275421377,0
0.0217025714454733,0.41534004783656,0
0.425313184304746,0.0622988777242262,1
-1.1609520755552,-0.241368121627622,0
0.753703797258417,0.201023090149243,1
-0.72699310132163,0.55664777562486,0
1.12400233528253,0.275336015758712,0
1.02541034204537,-0.593505534618435,1
-0.864241401081639,0.107503679520601,0
-0.234011730706146,0.568717335699511,1
0.708505987243351,-0.116512833525389,1
-0.85456720554296,0.279800871476247,0
-0.738722611740199,1.3410464652428,0
0.652503978153556,0.424304691076392,0
-0.524592247459703,0.404062759081534,0
